2021-01-30 09:34:00 status unpacked texlive-base:all 2019.20200218-1
2021-01-30 09:34:00 status half-configured texlive-base:all 2019.20200218-1
2021-01-30 09:34:07 status installed texlive-base:all 2019.20200218-1
2021-01-30 09:34:07 configure libavahi-client3:arm64 0.7-4ubuntu7 <none>
2021-01-30 09:34:07 status unpacked libavahi-client3:arm64 0.7-4ubuntu7
2021-01-30 09:34:07 status half-configured libavahi-client3:arm64 0.7-4ubuntu7
2021-01-30 09:34:07 status installed libavahi-client3:arm64 0.7-4ubuntu7
2021-01-30 09:34:07 configure libio-socket-ssl-perl:all 2.067-1 <none>
2021-01-30 09:34:07 status unpacked libio-socket-ssl-perl:all 2.067-1
2021-01-30 09:34:07 status half-configured libio-socket-ssl-perl:all 2.067-1
2021-01-30 09:34:07 status installed libio-socket-ssl-perl:all 2.067-1
2021-01-30 09:34:07 configure libhttp-message-perl:all 6.22-1 <none>
2021-01-30 09:34:07 status unpacked libhttp-message-perl:all 6.22-1
2021-01-30 09:34:07 status half-configured libhttp-message-perl:all 6.22-1
2021-01-30 09:34:07 status installed libhttp-message-perl:all 6.22-1
2021-01-30 09:34:07 configure libdrm-amdgpu1:arm64 2.4.102-1ubuntu1~20.04.1 <none>
2021-01-30 09:34:07 status unpacked libdrm-amdgpu1:arm64 2.4.102-1ubuntu1~20.04.1
2021-01-30 09:34:07 status half-configured libdrm-amdgpu1:arm64 2.4.102-1ubuntu1~20.04.1
2021-01-30 09:34:07 status installed libdrm-amdgpu1:arm64 2.4.102-1ubuntu1~20.04.1
2021-01-30 09:34:07 configure libhtml-form-perl:all 6.07-1 <none>
2021-01-30 09:34:07 status unpacked libhtml-form-perl:all 6.07-1
2021-01-30 09:34:07 status half-configured libhtml-form-perl:all 6.07-1
2021-01-30 09:34:07 status installed libhtml-form-perl:all 6.07-1
2021-01-30 09:34:07 configure libfile-mimeinfo-perl:all 0.29-1 <none>
2021-01-30 09:34:07 status unpacked libfile-mimeinfo-perl:all 0.29-1
2021-01-30 09:34:07 status half-configured libfile-mimeinfo-perl:all 0.29-1
2021-01-30 09:34:07 status installed libfile-mimeinfo-perl:all 0.29-1
2021-01-30 09:34:07 configure libhttp-negotiate-perl:all 6.01-1 <none>
2021-01-30 09:34:07 status unpacked libhttp-negotiate-perl:all 6.01-1
2021-01-30 09:34:07 status half-configured libhttp-negotiate-perl:all 6.01-1
2021-01-30 09:34:07 status installed libhttp-negotiate-perl:all 6.01-1
2021-01-30 09:34:07 configure libdrm-nouveau2:arm64 2.4.102-1ubuntu1~20.04.1 <none>
2021-01-30 09:34:07 status unpacked libdrm-nouveau2:arm64 2.4.102-1ubuntu1~20.04.1
2021-01-30 09:34:07 status half-configured libdrm-nouveau2:arm64 2.4.102-1ubuntu1~20.04.1
2021-01-30 09:34:07 status installed libdrm-nouveau2:arm64 2.4.102-1ubuntu1~20.04.1
2021-01-30 09:34:07 configure libhttp-cookies-perl:all 6.08-1 <none>
2021-01-30 09:34:07 status unpacked libhttp-cookies-perl:all 6.08-1
2021-01-30 09:34:07 status half-configured libhttp-cookies-perl:all 6.08-1
2021-01-30 09:34:07 status installed libhttp-cookies-perl:all 6.08-1
2021-01-30 09:34:07 configure libdrm-radeon1:arm64 2.4.102-1ubuntu1~20.04.1 <none>
2021-01-30 09:34:07 status unpacked libdrm-radeon1:arm64 2.4.102-1ubuntu1~20.04.1
2021-01-30 09:34:07 status half-configured libdrm-radeon1:arm64 2.4.102-1ubuntu1~20.04.1
2021-01-30 09:34:07 status installed libdrm-radeon1:arm64 2.4.102-1ubuntu1~20.04.1
2021-01-30 09:34:07 configure libhtml-tree-perl:all 5.07-2 <none>
2021-01-30 09:34:07 status unpacked libhtml-tree-perl:all 5.07-2
2021-01-30 09:34:07 status half-configured libhtml-tree-perl:all 5.07-2
2021-01-30 09:34:07 status installed libhtml-tree-perl:all 5.07-2
2021-01-30 09:34:07 configure libgl1-mesa-dri:arm64 20.2.6-0ubuntu0.20.04.1 <none>
2021-01-30 09:34:07 status unpacked libgl1-mesa-dri:arm64 20.2.6-0ubuntu0.20.04.1
2021-01-30 09:34:07 status half-configured libgl1-mesa-dri:arm64 20.2.6-0ubuntu0.20.04.1
2021-01-30 09:34:07 status installed libgl1-mesa-dri:arm64 20.2.6-0ubuntu0.20.04.1
2021-01-30 09:34:07 configure libhtml-format-perl:all 2.12-1 <none>
2021-01-30 09:34:07 status unpacked libhtml-format-perl:all 2.12-1
2021-01-30 09:34:07 status half-configured libhtml-format-perl:all 2.12-1
2021-01-30 09:34:07 status installed libhtml-format-perl:all 2.12-1
2021-01-30 09:34:07 configure libnet-smtp-ssl-perl:all 1.04-1 <none>
2021-01-30 09:34:07 status unpacked libnet-smtp-ssl-perl:all 1.04-1
2021-01-30 09:34:07 status half-configured libnet-smtp-ssl-perl:all 1.04-1
2021-01-30 09:34:07 status installed libnet-smtp-ssl-perl:all 1.04-1
2021-01-30 09:34:07 configure texlive-latex-base:all 2019.20200218-1 <none>
2021-01-30 09:34:07 status unpacked texlive-latex-base:all 2019.20200218-1
2021-01-30 09:34:07 status half-configured texlive-latex-base:all 2019.20200218-1
2021-01-30 09:34:07 status installed texlive-latex-base:all 2019.20200218-1
2021-01-30 09:34:07 configure libmailtools-perl:all 2.21-1 <none>
2021-01-30 09:34:07 status unpacked libmailtools-perl:all 2.21-1
2021-01-30 09:34:07 status half-configured libmailtools-perl:all 2.21-1
2021-01-30 09:34:07 status installed libmailtools-perl:all 2.21-1
2021-01-30 09:34:07 configure libcups2:arm64 2.3.1-9ubuntu1.1 <none>
2021-01-30 09:34:07 status unpacked libcups2:arm64 2.3.1-9ubuntu1.1
2021-01-30 09:34:08 status half-configured libcups2:arm64 2.3.1-9ubuntu1.1
2021-01-30 09:34:08 status installed libcups2:arm64 2.3.1-9ubuntu1.1
2021-01-30 09:34:08 configure libhttp-daemon-perl:all 6.06-1 <none>
2021-01-30 09:34:08 status unpacked libhttp-daemon-perl:all 6.06-1
2021-01-30 09:34:08 status half-configured libhttp-daemon-perl:all 6.06-1
2021-01-30 09:34:08 status installed libhttp-daemon-perl:all 6.06-1
2021-01-30 09:34:08 configure libglx-mesa0:arm64 20.2.6-0ubuntu0.20.04.1 <none>
2021-01-30 09:34:08 status unpacked libglx-mesa0:arm64 20.2.6-0ubuntu0.20.04.1
2021-01-30 09:34:08 status half-configured libglx-mesa0:arm64 20.2.6-0ubuntu0.20.04.1
2021-01-30 09:34:08 status installed libglx-mesa0:arm64 20.2.6-0ubuntu0.20.04.1
2021-01-30 09:34:08 configure libgs9:arm64 9.50~dfsg-5ubuntu4.2 <none>
2021-01-30 09:34:08 status unpacked libgs9:arm64 9.50~dfsg-5ubuntu4.2
2021-01-30 09:34:08 status half-configured libgs9:arm64 9.50~dfsg-5ubuntu4.2
2021-01-30 09:34:08 status installed libgs9:arm64 9.50~dfsg-5ubuntu4.2
2021-01-30 09:34:08 configure libglx0:arm64 1.3.2-1~ubuntu0.20.04.1 <none>
2021-01-30 09:34:08 status unpacked libglx0:arm64 1.3.2-1~ubuntu0.20.04.1
2021-01-30 09:34:08 status half-configured libglx0:arm64 1.3.2-1~ubuntu0.20.04.1
2021-01-30 09:34:08 status installed libglx0:arm64 1.3.2-1~ubuntu0.20.04.1
2021-01-30 09:34:08 configure dvisvgm:arm64 2.8.1-1build1 <none>
2021-01-30 09:34:08 status unpacked dvisvgm:arm64 2.8.1-1build1
2021-01-30 09:34:08 status half-configured dvisvgm:arm64 2.8.1-1build1
2021-01-30 09:34:08 status installed dvisvgm:arm64 2.8.1-1build1
2021-01-30 09:34:08 configure libgl1:arm64 1.3.2-1~ubuntu0.20.04.1 <none>
2021-01-30 09:34:08 status unpacked libgl1:arm64 1.3.2-1~ubuntu0.20.04.1
2021-01-30 09:34:08 status half-configured libgl1:arm64 1.3.2-1~ubuntu0.20.04.1
2021-01-30 09:34:08 status installed libgl1:arm64 1.3.2-1~ubuntu0.20.04.1
2021-01-30 09:34:08 configure x11-utils:arm64 7.7+5 <none>
2021-01-30 09:34:08 status unpacked x11-utils:arm64 7.7+5
2021-01-30 09:34:08 status half-configured x11-utils:arm64 7.7+5
2021-01-30 09:34:08 status installed x11-utils:arm64 7.7+5
2021-01-30 09:34:08 configure liblwp-protocol-https-perl:all 6.07-2ubuntu2 <none>
2021-01-30 09:34:08 status unpacked liblwp-protocol-https-perl:all 6.07-2ubuntu2
2021-01-30 09:34:08 status half-configured liblwp-protocol-https-perl:all 6.07-2ubuntu2
2021-01-30 09:34:08 status installed liblwp-protocol-https-perl:all 6.07-2ubuntu2
2021-01-30 09:34:08 configure libwww-perl:all 6.43-1 <none>
2021-01-30 09:34:08 status unpacked libwww-perl:all 6.43-1
2021-01-30 09:34:08 status half-configured libwww-perl:all 6.43-1
2021-01-30 09:34:08 status installed libwww-perl:all 6.43-1
2021-01-30 09:34:08 configure libxml-parser-perl:arm64 2.46-1 <none>
2021-01-30 09:34:08 status unpacked libxml-parser-perl:arm64 2.46-1
2021-01-30 09:34:08 status half-configured libxml-parser-perl:arm64 2.46-1
2021-01-30 09:34:08 status installed libxml-parser-perl:arm64 2.46-1
2021-01-30 09:34:08 configure libxml-twig-perl:all 1:3.50-2 <none>
2021-01-30 09:34:08 status unpacked libxml-twig-perl:all 1:3.50-2
2021-01-30 09:34:08 status half-configured libxml-twig-perl:all 1:3.50-2
2021-01-30 09:34:08 status installed libxml-twig-perl:all 1:3.50-2
2021-01-30 09:34:08 configure libnet-dbus-perl:arm64 1.2.0-1 <none>
2021-01-30 09:34:08 status unpacked libnet-dbus-perl:arm64 1.2.0-1
2021-01-30 09:34:08 status half-configured libnet-dbus-perl:arm64 1.2.0-1
2021-01-30 09:34:08 status installed libnet-dbus-perl:arm64 1.2.0-1
2021-01-30 09:34:08 trigproc mime-support:all 3.64ubuntu1 <none>
2021-01-30 09:34:08 status half-configured mime-support:all 3.64ubuntu1
2021-01-30 09:34:08 status installed mime-support:all 3.64ubuntu1
2021-01-30 09:34:08 trigproc libc-bin:arm64 2.31-0ubuntu9.2 <none>
2021-01-30 09:34:08 status half-configured libc-bin:arm64 2.31-0ubuntu9.2
2021-01-30 09:34:08 status installed libc-bin:arm64 2.31-0ubuntu9.2
2021-01-30 09:34:08 trigproc tex-common:all 6.13 <none>
2021-01-30 09:34:08 status half-configured tex-common:all 6.13
2021-01-30 09:34:55 status installed tex-common:all 6.13
2021-01-30 09:37:25 startup archives unpack
2021-01-30 09:37:25 install fontconfig:arm64 <none> 2.13.1-2ubuntu3
2021-01-30 09:37:25 status half-installed fontconfig:arm64 2.13.1-2ubuntu3
2021-01-30 09:37:25 status unpacked fontconfig:arm64 2.13.1-2ubuntu3
2021-01-30 09:37:25 install fonts-adf-accanthis:all <none> 0.20190904-1.1
2021-01-30 09:37:25 status half-installed fonts-adf-accanthis:all 0.20190904-1.1
2021-01-30 09:37:25 status unpacked fonts-adf-accanthis:all 0.20190904-1.1
2021-01-30 09:37:25 install fonts-adf-berenis:all <none> 0.20190904-1.1
2021-01-30 09:37:25 status half-installed fonts-adf-berenis:all 0.20190904-1.1
2021-01-30 09:37:26 status unpacked fonts-adf-berenis:all 0.20190904-1.1
2021-01-30 09:37:26 install fonts-adf-gillius:all <none> 0.20190904-1.1
2021-01-30 09:37:26 status half-installed fonts-adf-gillius:all 0.20190904-1.1
2021-01-30 09:37:26 status unpacked fonts-adf-gillius:all 0.20190904-1.1
2021-01-30 09:37:26 install fonts-adf-universalis:all <none> 0.20190904-1.1
2021-01-30 09:37:26 status half-installed fonts-adf-universalis:all 0.20190904-1.1
2021-01-30 09:37:26 status unpacked fonts-adf-universalis:all 0.20190904-1.1
2021-01-30 09:37:26 install fonts-cabin:all <none> 1.5-3
2021-01-30 09:37:26 status half-installed fonts-cabin:all 1.5-3
2021-01-30 09:37:26 status unpacked fonts-cabin:all 1.5-3
2021-01-30 09:37:27 install fonts-cantarell:all <none> 0.111-2
2021-01-30 09:37:27 status half-installed fonts-cantarell:all 0.111-2
2021-01-30 09:37:27 status unpacked fonts-cantarell:all 0.111-2
2021-01-30 09:37:27 install fonts-comfortaa:all <none> 3.001-3
2021-01-30 09:37:27 status half-installed fonts-comfortaa:all 3.001-3
2021-01-30 09:37:27 status unpacked fonts-comfortaa:all 3.001-3
2021-01-30 09:37:27 install fonts-croscore:all <none> 20200323-1build1~ubuntu20.04.1
2021-01-30 09:37:27 status half-installed fonts-croscore:all 20200323-1build1~ubuntu20.04.1
2021-01-30 09:37:28 status unpacked fonts-croscore:all 20200323-1build1~ubuntu20.04.1
2021-01-30 09:37:28 install fonts-crosextra-caladea:all <none> 20130214-2
2021-01-30 09:37:28 status half-installed fonts-crosextra-caladea:all 20130214-2
2021-01-30 09:37:28 status unpacked fonts-crosextra-caladea:all 20130214-2
2021-01-30 09:37:28 install fonts-crosextra-carlito:all <none> 20130920-1
2021-01-30 09:37:28 status half-installed fonts-crosextra-carlito:all 20130920-1
2021-01-30 09:37:29 status unpacked fonts-crosextra-carlito:all 20130920-1
2021-01-30 09:37:29 install fonts-dejavu-extra:all <none> 2.37-1
2021-01-30 09:37:29 status half-installed fonts-dejavu-extra:all 2.37-1
2021-01-30 09:37:29 status unpacked fonts-dejavu-extra:all 2.37-1
2021-01-30 09:37:29 install fonts-ebgaramond:all <none> 0.016-1ubuntu1
2021-01-30 09:37:29 status half-installed fonts-ebgaramond:all 0.016-1ubuntu1
2021-01-30 09:37:30 status unpacked fonts-ebgaramond:all 0.016-1ubuntu1
2021-01-30 09:37:30 install fonts-ebgaramond-extra:all <none> 0.016-1ubuntu1
2021-01-30 09:37:30 status half-installed fonts-ebgaramond-extra:all 0.016-1ubuntu1
2021-01-30 09:37:30 status unpacked fonts-ebgaramond-extra:all 0.016-1ubuntu1
2021-01-30 09:37:30 install fonts-font-awesome:all <none> 5.0.10+really4.7.0~dfsg-1
2021-01-30 09:37:30 status half-installed fonts-font-awesome:all 5.0.10+really4.7.0~dfsg-1
2021-01-30 09:37:31 status unpacked fonts-font-awesome:all 5.0.10+really4.7.0~dfsg-1
2021-01-30 09:37:31 install fonts-freefont-otf:all <none> 20120503-10
2021-01-30 09:37:31 status half-installed fonts-freefont-otf:all 20120503-10
2021-01-30 09:37:32 status unpacked fonts-freefont-otf:all 20120503-10
2021-01-30 09:37:32 install fonts-freefont-ttf:all <none> 20120503-10
2021-01-30 09:37:32 status half-installed fonts-freefont-ttf:all 20120503-10
2021-01-30 09:37:32 status unpacked fonts-freefont-ttf:all 20120503-10
2021-01-30 09:37:32 install fonts-gfs-artemisia:all <none> 1.1-5
2021-01-30 09:37:32 status half-installed fonts-gfs-artemisia:all 1.1-5
2021-01-30 09:37:33 status unpacked fonts-gfs-artemisia:all 1.1-5
2021-01-30 09:37:33 install fonts-gfs-complutum:all <none> 1.1-6
2021-01-30 09:37:33 status half-installed fonts-gfs-complutum:all 1.1-6
2021-01-30 09:37:33 status unpacked fonts-gfs-complutum:all 1.1-6
2021-01-30 09:37:33 install fonts-gfs-didot:all <none> 1.1-6
2021-01-30 09:37:33 status half-installed fonts-gfs-didot:all 1.1-6
2021-01-30 09:37:33 status unpacked fonts-gfs-didot:all 1.1-6
2021-01-30 09:37:33 install fonts-gfs-neohellenic:all <none> 1.1-6
2021-01-30 09:37:33 status half-installed fonts-gfs-neohellenic:all 1.1-6
2021-01-30 09:37:33 status unpacked fonts-gfs-neohellenic:all 1.1-6
2021-01-30 09:37:33 install fonts-gfs-olga:all <none> 1.1-5
2021-01-30 09:37:33 status half-installed fonts-gfs-olga:all 1.1-5
2021-01-30 09:37:34 status unpacked fonts-gfs-olga:all 1.1-5
2021-01-30 09:37:34 install fonts-gfs-solomos:all <none> 1.1-5
2021-01-30 09:37:34 status half-installed fonts-gfs-solomos:all 1.1-5
2021-01-30 09:37:34 status unpacked fonts-gfs-solomos:all 1.1-5
2021-01-30 09:37:34 install fonts-go:all <none> 0~20170330-1
2021-01-30 09:37:34 status half-installed fonts-go:all 0~20170330-1
2021-01-30 09:37:34 status unpacked fonts-go:all 0~20170330-1
2021-01-30 09:37:34 install fonts-junicode:all <none> 1.002-2
2021-01-30 09:37:34 status half-installed fonts-junicode:all 1.002-2
2021-01-30 09:37:35 status unpacked fonts-junicode:all 1.002-2
2021-01-30 09:37:35 install fonts-linuxlibertine:all <none> 5.3.0-4
2021-01-30 09:37:35 status half-installed fonts-linuxlibertine:all 5.3.0-4
2021-01-30 09:37:35 status unpacked fonts-linuxlibertine:all 5.3.0-4
2021-01-30 09:37:35 install fonts-lobster:all <none> 2.0-2
2021-01-30 09:37:35 status half-installed fonts-lobster:all 2.0-2
2021-01-30 09:37:35 status unpacked fonts-lobster:all 2.0-2
2021-01-30 09:37:36 install fonts-lobstertwo:all <none> 2.0-2
2021-01-30 09:37:36 status half-installed fonts-lobstertwo:all 2.0-2
2021-01-30 09:37:36 status unpacked fonts-lobstertwo:all 2.0-2
2021-01-30 09:37:36 install fonts-noto-core:all <none> 20200323-1build1~ubuntu20.04.1
2021-01-30 09:37:36 status half-installed fonts-noto-core:all 20200323-1build1~ubuntu20.04.1
2021-01-30 09:37:38 status unpacked fonts-noto-core:all 20200323-1build1~ubuntu20.04.1
2021-01-30 09:37:39 install fonts-oflb-asana-math:all <none> 000.907-6
2021-01-30 09:37:39 status half-installed fonts-oflb-asana-math:all 000.907-6
2021-01-30 09:37:39 status unpacked fonts-oflb-asana-math:all 000.907-6
2021-01-30 09:37:39 install fonts-open-sans:all <none> 1.11-1
2021-01-30 09:37:39 status half-installed fonts-open-sans:all 1.11-1
2021-01-30 09:37:39 status unpacked fonts-open-sans:all 1.11-1
2021-01-30 09:37:39 install fonts-roboto-unhinted:all <none> 2:0~20170802-3
2021-01-30 09:37:39 status half-installed fonts-roboto-unhinted:all 2:0~20170802-3
2021-01-30 09:37:40 status unpacked fonts-roboto-unhinted:all 2:0~20170802-3
2021-01-30 09:37:40 install fonts-sil-gentium:all <none> 20081126:1.03-2
2021-01-30 09:37:40 status half-installed fonts-sil-gentium:all 20081126:1.03-2
2021-01-30 09:37:40 status unpacked fonts-sil-gentium:all 20081126:1.03-2
2021-01-30 09:37:40 install fonts-sil-gentium-basic:all <none> 1.102-1
2021-01-30 09:37:40 status half-installed fonts-sil-gentium-basic:all 1.102-1
2021-01-30 09:37:40 status unpacked fonts-sil-gentium-basic:all 1.102-1
2021-01-30 09:37:40 install fonts-sil-gentiumplus:all <none> 5.000-2
2021-01-30 09:37:40 status half-installed fonts-sil-gentiumplus:all 5.000-2
2021-01-30 09:37:41 status unpacked fonts-sil-gentiumplus:all 5.000-2
2021-01-30 09:37:41 install fonts-sil-gentiumplus-compact:all <none> 5.000-2
2021-01-30 09:37:41 status half-installed fonts-sil-gentiumplus-compact:all 5.000-2
2021-01-30 09:37:41 status unpacked fonts-sil-gentiumplus-compact:all 5.000-2
2021-01-30 09:37:41 install fonts-texgyre:all <none> 20180621-3
2021-01-30 09:37:41 status half-installed fonts-texgyre:all 20180621-3
2021-01-30 09:37:41 status triggers-pending tex-common:all 6.13
2021-01-30 09:37:43 status unpacked fonts-texgyre:all 20180621-3
2021-01-30 09:37:44 install libapache-pom-java:all <none> 18-1
2021-01-30 09:37:44 status half-installed libapache-pom-java:all 18-1
2021-01-30 09:37:44 status unpacked libapache-pom-java:all 18-1
2021-01-30 09:37:44 install libcommons-parent-java:all <none> 43-1
2021-01-30 09:37:44 status half-installed libcommons-parent-java:all 43-1
2021-01-30 09:37:44 status unpacked libcommons-parent-java:all 43-1
2021-01-30 09:37:44 install libcommons-logging-java:all <none> 1.2-2
2021-01-30 09:37:44 status half-installed libcommons-logging-java:all 1.2-2
2021-01-30 09:37:44 status unpacked libcommons-logging-java:all 1.2-2
2021-01-30 09:37:44 install libutempter0:arm64 <none> 1.1.6-4
2021-01-30 09:37:44 status triggers-pending libc-bin:arm64 2.31-0ubuntu9.2
2021-01-30 09:37:44 status half-installed libutempter0:arm64 1.1.6-4
2021-01-30 09:37:44 status unpacked libutempter0:arm64 1.1.6-4
2021-01-30 09:37:44 install preview-latex-style:all <none> 11.91-2ubuntu2
2021-01-30 09:37:44 status half-installed preview-latex-style:all 11.91-2ubuntu2
2021-01-30 09:37:44 status unpacked preview-latex-style:all 11.91-2ubuntu2
2021-01-30 09:37:45 install tcl8.6:arm64 <none> 8.6.10+dfsg-1
2021-01-30 09:37:45 status half-installed tcl8.6:arm64 8.6.10+dfsg-1
2021-01-30 09:37:45 status unpacked tcl8.6:arm64 8.6.10+dfsg-1
2021-01-30 09:37:45 install tcl:arm64 <none> 8.6.9+1
2021-01-30 09:37:45 status half-installed tcl:arm64 8.6.9+1
2021-01-30 09:37:45 status unpacked tcl:arm64 8.6.9+1
2021-01-30 09:37:45 install tex-gyre:all <none> 20180621-3
2021-01-30 09:37:45 status half-installed tex-gyre:all 20180621-3
2021-01-30 09:37:46 status unpacked tex-gyre:all 20180621-3
2021-01-30 09:37:47 install texlive-fonts-extra:all <none> 2019.202000218-1
2021-01-30 09:37:47 status half-installed texlive-fonts-extra:all 2019.202000218-1
2021-01-30 09:39:30 status unpacked texlive-fonts-extra:all 2019.202000218-1
2021-01-30 09:39:31 install fonts-stix:all <none> 1.1.1-4
2021-01-30 09:39:31 status half-installed fonts-stix:all 1.1.1-4
2021-01-30 09:39:31 status unpacked fonts-stix:all 1.1.1-4
2021-01-30 09:39:31 install texlive-fonts-extra-links:all <none> 2019.202000218-1
2021-01-30 09:39:31 status half-installed texlive-fonts-extra-links:all 2019.202000218-1
2021-01-30 09:39:31 status unpacked texlive-fonts-extra-links:all 2019.202000218-1
2021-01-30 09:39:32 install texlive-fonts-recommended:all <none> 2019.20200218-1
2021-01-30 09:39:32 status half-installed texlive-fonts-recommended:all 2019.20200218-1
2021-01-30 09:39:33 status unpacked texlive-fonts-recommended:all 2019.20200218-1
2021-01-30 09:39:34 install libfontbox-java:all <none> 1:1.8.16-2
2021-01-30 09:39:34 status half-installed libfontbox-java:all 1:1.8.16-2
2021-01-30 09:39:34 status unpacked libfontbox-java:all 1:1.8.16-2
2021-01-30 09:39:34 install libpdfbox-java:all <none> 1:1.8.16-2
2021-01-30 09:39:34 status half-installed libpdfbox-java:all 1:1.8.16-2
